Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
WhatsApp Image 2025-06-02 at 15.32.42 (1).jpeg,1101101110100000110101011110100010010000010101111011100000011111011110101010101101100011101000000000100110111000001111010101010010111101010000011110001101010000111010101011001111011000100010110111100110101100000100100001110001001110010111110010010111110001,100101111001011000001100100010100001110111110010111100000010010001000001110010110010001100100000111101010010000010000001100011100001001000010110101110111001001010110010011101100000001100000000000001001010010101001011000000010010,False,False,False,False,110,0.028739213943481445,0.012937068939208984,0.014522075653076172,0.0012650489807128906
WhatsApp Image 2025-06-02 at 15.30.40.jpeg,1101010100101000100001111101001100101011110001001101100010101010000001110010001111101001010101001001100101011011110011101010100001101000101010000111011101110111110001000101100000011001101001110111001010100101110010001101101001101101011010110010011001110101,01000010010100001101101101011010110110010100001111101100011001010100100011100000111100000010100000011010000000001110101110010110111101011011111111000001001010110100111100011000001101101011000111011101,False,False,False,False,104,0.025841474533081055,0.01071929931640625,0.01356053352355957,0.0015478134155273438
WhatsApp Image 2025-06-02 at 15.31.35 (1).jpeg,1001000011001100110011011001100101011010110100011101000101100010101011101011101101110010010110010100100110100100001101101101101111101000001001010110001110110010001111010000101110011000101101000100001111011010100111010010101100101000111101001101011101010010,1001110011001000010010011101100101011110110100011101100101001010001001111010101001110010010110010100100110100101100111111001001001111101101111001010000101010010110111011000101100011111111000110110001111010011101111010010110110001000111101010101000111001010,True,True,False,False,65,0.02666330337524414,0.012778282165527344,0.013097763061523438,0.0007715225219726562
WhatsApp Image 2025-06-02 at 15.29.39.jpeg,1001010111011001100110011000000010101010101111101010100111000111101010110110111000000110000011100110011010111110011000001010011001101111000011100100100001011000010110101111100101010000101101111101010100111001100100000100001010110011010101111001001101110101,1001110111011000100100011000000110101010011111101010100111000110101010011110110000110010001011100110011010111110010011001010010001001100011110000010101000001010011011011011001011010011011101000110011010100110111010100010011111011110101,True,True,False,False,76,0.024875640869140625,0.010852336883544922,0.013016462326049805,0.0009920597076416016
WhatsApp Image 2025-06-02 at 15.30.04.jpeg,1001001101001001011101000100100100101100000100101100100110110110101000111111011000110110010010010110110110110010101100010100100010101011001001111001011111001001011101001110010110111001001100101001101111001101011001101101001011010001001001111000100110011100,1001001001001001011101001100100100101100100111101100110110110110110000101111011000110111000011010110110110110010110001100110100010101011101001101001111011001011011101000111010010101001111000101001101111001001011001101101001011011101001001101000100110010100,True,True,False,True,36,0.02344989776611328,0.010146379470825195,0.012771129608154297,0.0005168914794921875
WhatsApp Image 2025-06-02 at 15.29.29 (1).jpeg,1110100100000000100101000101101110010001111110100101111001010110100100001001011000001000010101010100010101000101001111100011011111111001100011100101010101101000010011111110011010111110010011110011111101101001000011001110011010001000100111101101010111100000,1110100100010000100101000101111010010001111110100101111001010010100100001101011000001000010101010100010101000101001111100111011111111001000001110100011101101000010011111110011011110110010001110011110111101000000011001110001010001100100111111101110111000000,True,True,False,False,22,0.027287006378173828,0.013145923614501953,0.013350486755371094,0.0007753372192382812
WhatsApp Image 2025-06-02 at 15.32.08.jpeg,1001001101000011111010100100001101101110001000100101100110111100011011001101110010110110011100000101100110110010110010011110001111000110011101111001101000110111010001001001110101010110100010001010101111000011100001011010010000011110111000100110001101011010,1001001101010011111010100100001001101110001001100001100110111000011011001100110010110110011100001100100100110011010010011110001111000010111001111001101010100111010001000001110101001110100110011010001111000011101101011010010100011010100011100110001101010010,True,True,True,False,31,0.02405381202697754,0.010185480117797852,0.013105154037475586,0.0007476806640625
WhatsApp Image 2025-06-02 at 15.30.13.jpeg,1011111100101010111100001100011100000000100001000011111100101111111010001110010100001110001110001111101011100001110001111010100000001110011111011101001011010000000011001101100101111001010001001001001010001110101101011111001110110000010101100100011010110110,0101011110110000000110111100100011101010101100111100101011010001000000011100100000100000000000010110100000000010100110100011010110000011010101000101010000001101001011000010010011000100100110010000111100101111111011,False,False,False,False,123,0.022469043731689453,0.008089542388916016,0.012978315353393555,0.0013866424560546875
WhatsApp Image 2025-06-02 at 15.33.24 (1).jpeg,1101000000001110100100000001110000111110110011111110111000111110100011000011100000110111101000010110001100000110100100001100000111111100111110000110000111111001000010111111000110010111000001111111111100011110011000000011110000000011111100011011110011100001,00100000100110110100101100111010110010000000000100101011111111001111101101011100111010010101100111100100111010101111101101000011100000000001111011100101110001110100010100011001001111100101101100011100001100101001110111101100001001011000010111011111100011100110111,False,False,False,False,139,0.025966167449951172,0.010955572128295898,0.013938426971435547,0.0010561943054199219
WhatsApp Image 2025-06-02 at 15.31.59 (1).jpeg,1001111101011100111001011011100010010000101000010110101100010110111100011110011011011011110110000010011100000101000011001010011101011001010010101111000101010011100010101001100100111110001011100011001100110001110001100101001011100101110010000011110011001101,0001010010010001000110000001001010000100001001100100111101010001011101000011000110000001000011000010111100111111111001101111001100100100001001001011000101101100101101111100000110110001110110101011010001000101001011111100111000000001001,False,False,False,False,122,0.024173259735107422,0.010367870330810547,0.012536287307739258,0.0012538433074951172
WhatsApp Image 2025-06-02 at 15.30.10.jpeg,1101001000111100110111001000000101010100100100111010001111100110011111100001000011001010011111010101101110010110001000011101001100111110010011101110110000111000110100111000011100100000110100001111001001011101111011000001011010010010110110010010001111100110,000011011110101011111000110000101101101000111101110111110100000000000011010010111111100001110110100100000000000110011100001110100001110111100101110100100100100101111101110010000000101011001111100010000101011,False,False,False,False,115,0.023814916610717773,0.009157180786132812,0.013130903244018555,0.001512289047241211
WhatsApp Image 2025-06-02 at 15.29.32 (1).jpeg,1101010011001100111011111011001011001011010101101000001010001101001101111010011100101111010110111110111101010110010111111010110010010000011010011111000000000010100001001001100110011000111000010011010111000110101001000011100100101000011001011001101100100110,1101010011001100111011111011001011101011010101001000101010000101000101011011011100101011011010100110011101000110010111101010010010010000001100011111001010000000101001001001100111011000011000111011100101000110101001101011100100101100001001011101101001100111,True,False,True,True,38,0.02493762969970703,0.011614322662353516,0.012726545333862305,0.0005815029144287109
WhatsApp Image 2025-06-02 at 15.30.37.jpeg,1111111111001000100111010110010001001000001011111010011011001101000111001101001100110011010101001101000000011111100101010110110101000011000110101100001011111111001000100010100111100101000010010110110011100110011000111100011011100100100000111111000100001011,1111111111001000100111010110010001001000001011111010011011001101000111001101001100110011010101001101000000011111100101110110110101000011000110101100001011111111001000100010100111100101000010010110110011100110011000111100011011100100100000101111000100001011,True,True,True,True,2,0.028404951095581055,0.014430761337280273,0.013130426406860352,0.0008289813995361328
WhatsApp Image 2025-06-02 at 15.30.11 (1).jpeg,1000100110100110001111001001010011010101001111011001101000110011101001101111000101001101001101101001100110010010101001110110110101001000100001011001011011111011011001010010111111001010001001010110001110100010111111000100110010100001001101001100111010011000,0110100010110001000010110000111010111010110000101001111011011000001011011010100011001110110111100111100010000010010100110000101111011001001100100110011110011000001000100101001100010001011110101101000010001100100100001000101000011000100111111011011011010000110001100000111000001,False,False,False,False,139,0.026053190231323242,0.011310577392578125,0.013761520385742188,0.000965118408203125
WhatsApp Image 2025-06-02 at 15.32.01.jpeg,1000001010011001001011011001100101111100000010011001011000111001001000011011011001011001011011110010111000100110101000010110011011001000011011110110011111110101010010111011000000101100000110011001011010111100110010111001100101010100100110010011001100111111,1000000000101011101111011000011001101100011001011000101111110010100000111011001001011101010011110111110011111110001000100111000111011000010010110110011111111110010110111011000000101100010010111001011000100110110010111111100101010100110001000011001100100111,False,False,True,True,69,0.0232694149017334,0.00908350944519043,0.013155698776245117,0.00101470947265625
WhatsApp Image 2025-06-02 at 15.33.24.jpeg,1101011101100100101111011001101100100110011001000101100110011010111101100110001100000000000111100111111110111100110100000100101100101111101100100101001010011010100010010100100101111100000111100100001011000000101111010010110101010000110100111000111101101100,1101011101100110100111011001100100100110011001100101001100110010110011001100100100110010001101100011110110011000110100100110011100101111001100110101000010011000101000110110001101111100100111110100001011011000101011110010011001010000110100111000111001101100,True,True,True,True,50,0.024111032485961914,0.009727001190185547,0.013808012008666992,0.0005605220794677734
WhatsApp Image 2025-06-02 at 15.30.41 (1).jpeg,1100110011100111011001100110011000110011000110011001100110001100011001100110001111001101011000111000110011001110011001100110100101110011001001101101100110011100111000001101100111000100011100101000110011001001001001100100011100010111001000101001111110110011,1100110011100011011001100100001000110011000110011001100110011100011001100110001111001100011100111000110011001110011001100110100101110011001001101001100110011110111001001001100111000110011000101000110011001001001001100100111111010011001100101001110110110011,True,True,True,True,18,0.02319622039794922,0.009643793106079102,0.013153553009033203,0.0003833770751953125
WhatsApp Image 2025-06-02 at 15.29.30 (1).jpeg,1100100010010110100011011010111000001101001110011101101100110100111111100101010011101010011110011011100001110001110100100100011000111101010011001100000100001100111100000000000101101110011110000011111101111010000010111000011110010100110001111110100001111000,11010001100001100110010110111111000010000001100011011110001101100111001101011100111000110110000110111011001101111101101000111100010010010010101110001100010001001010001100111100010111011111000100001110001111100111001100001101010000111001101101011011111100100001100,False,False,False,False,98,0.02845931053161621,0.014235734939575195,0.013159990310668945,0.0010471343994140625
WhatsApp Image 2025-06-02 at 15.30.03.jpeg,1001100100100100111101101001101100001011110111000101110101100110010010010011110101001100011001110111001000010010111100100111001110010010011100110111101110001110000011011110011001001001101101010001110100100110001001001001110101110100101001110001100100100100,10010101010111100100000110000010100110110001011010001000001011001101101100111011000010100000000001001110101100101000110011101010000100000001100000100010000000000000111000000000000001000110000001001000100011000010101011100,False,False,False,False,105,0.02560901641845703,0.010492801666259766,0.013719558715820312,0.0013821125030517578
WhatsApp Image 2025-06-02 at 15.30.04 (1).jpeg,1110101001001001110010011011011011011101010110101000110111001011000100101001011000010010001100100011100001110010001101101100101001010110100110101100011010010010101001001111110010111101010111110000101101000010010110110110101000110001011010101010010100111011,111001110100100111011101101101101101101101011010010011011100101100000011100100101011011000010010000110010110100100101100010011011010111001000101100010111101010011110000110100100000000111110010000001110001101011101110100000011011,True,False,True,True,82,0.024976491928100586,0.01148223876953125,0.012571096420288086,0.0009081363677978516
WhatsApp Image 2025-06-02 at 15.30.02 (1).jpeg,1001010101100001100011000011101110000100011110111111111111000000001011000111000100110010001111111111101110011100100000011000111000100010101011111101110111001010110000001011100000000100011101111101110110000100001000110001000110000000011111111101110111001100,100101010101000110001100001110111000010101111011111111111100000000101100011100010011001000111111111110111001100010000001101011100010000010101111110111111100101011000001001110000000010001110111110111011000010000100011001100011000001001111111110111010,True,True,True,False,12,0.02367234230041504,0.009829282760620117,0.013068675994873047,0.000759124755859375
WhatsApp Image 2025-06-02 at 15.31.58.jpeg,1001100001111000000001111000111101111100001100001010010101010111001001101010011101011110101111100110000111001011110110000001100000110011101001010010110100101101110110000100001001010110110101100001011000111101001111100100101101101001100101001100011010110101,1001100001111000000000111000111101111100101100001010010110010111001001001010011101011110011111100110001110000011100111000011100000111011110001010010110100101111110100101110011001011110010000100000001000111000001111101100101101101101100011011100011010110010,True,True,True,True,38,0.022887706756591797,0.008916139602661133,0.013076543807983398,0.0008795261383056641
WhatsApp Image 2025-06-02 at 15.30.45.jpeg,1000000000000100111110000000111100110001110000111010001110111110001011000011000011000010000000001101111100011111010111110100000100111111101111101010011000111000111001001000000101101011101011111100111101011100100110111000111101010000010110000111011111000111,01001001000101111000100100001000010000000001010100001111110101000001010011101010100100101100010100011001001000110010000010001010010000111100001001111111010000001111011110101000011000000011001111100010,False,False,False,False,101,0.02591729164123535,0.010637044906616211,0.013708114624023438,0.0015573501586914062
WhatsApp Image 2025-06-02 at 15.29.28.jpeg,1000000100110110100110000110111101001110101011110000000111110100101110011010100111111110000111101101110000000100100000111001010100000010001011000111101100111000111110011001001111101011100100010111000011000111011011010001101111001110001001000000100111111100,1000000100110110100100000010111101001110101111110000000111110101101110011010100111011110000110101101110000011100100000111101010100000010001011010111101100111000110110011000101111001011100100010011000011000101001011010001101111001110001001100100100111111110,True,True,True,True,20,0.025220394134521484,0.011379241943359375,0.013362646102905273,0.0004630088806152344
WhatsApp Image 2025-06-02 at 15.30.46 (1).jpeg,1111111011000100110110001101010110010001001100011010000100110100101011011101111000100011010110001111101100011111100100000110001111011101101100100101110111100001000101101110000001010110100011011010011100011000110011010001011000001111011100001010110011010000,1111111011001101110100001000000110110001001100111010011100110110100011011100001000101001010110100001101000011010110100100110101101100000000000100111000011110101111010101010110001010000111110011110011100111101110010000011011001000011000000000011110111110001,True,True,False,True,75,0.029445409774780273,0.014821290969848633,0.014066219329833984,0.00054168701171875
WhatsApp Image 2025-06-02 at 15.29.29.jpeg,1111111001101001111111100100010110000100000001011000010111010011110101011101101011000101000010101100010100111010001100101110011100011001101010010101100100111000011110001010000100111000101101010001010010100100110111101010000110101111101110000111100010111001,1111101001101001111111110100010110000110000001011100000011011010110100011111100010000101000010101000010100101010101100001110111000010001101010110001100100111000111110001010000100111010101101010101010010100100110111101010000010111111101000010011111110011001,True,True,False,True,34,0.02667379379272461,0.01162576675415039,0.014258146286010742,0.00077056884765625
WhatsApp Image 2025-06-02 at 15.32.03 (1).jpeg,1010101100001000100101101010010000011100101101110011000111001011010000110110110001110011001110110101100101011010101011011101001111011010110001100110011100000101010110110111000010111100100110000111001001101001110110011010000101001000111011000010001100111011,001001101101101010110010100010101111001010000100001010111011010110011011000000101110010010010101110110111011101010001100101111001010011001011011001010001011011001010011101000101010111011010001101000100001000010101100011111010111,False,False,False,False,115,0.0324406623840332,0.011424779891967773,0.019180774688720703,0.0018162727355957031
WhatsApp Image 2025-06-02 at 15.30.08 (1).jpeg,1010101101000101100011010111011011000110101101101001010101001101000101111110100101100000011001110101001011110000011011100011011000001101000101101101000010010100101011111000011110010101010001010101010101011001001101110010010111110001101011001010101010100011,1010101111000001100011010111010010000110101100101001000101011101000101111110100001100000011001110101001011110010011011100011011000011101000101101111000010010100101011111000011110010101010001010101010101011000001101110010110111110101001011001010101010100011,False,True,True,True,15,0.026409387588500977,0.011957168579101562,0.013874530792236328,0.0005595684051513672
WhatsApp Image 2025-06-02 at 15.32.48 (1).jpeg,1100010000110011010010100000001101001000100011110110010010001000000101100010110100110111110110010001111111001011100111111100001100101111000100110000000100110011110110010001000010011000100001001001111100000100001111110110011000111110111011111110111011111111,00111101000101110001001011011001101110100101101100001100000011100000011110100011100011001011100000110010111011010111101101101001100000000000110100101001010110000000101011110000011,False,False,False,False,89,0.023272991180419922,0.008480072021484375,0.013028621673583984,0.0017504692077636719
WhatsApp Image 2025-06-02 at 15.30.13 (1).jpeg,1111010100000101110011111100011010111101011110111000001101011100000111000010011100110100110100111110101100001100011001001011010001001011010010110100100010110001010110001100001100011010001111001101001011100011111100101010111000000110101110000001011001110011,01110101001001100100100001010110001010101001010110100011011111001010000000111000011011100110000110100111110101100001100011001001111011001001011010010110100110000110000010110001000001101011010001111001111001111100011111100111000111000000110101110000001011001110011,False,True,True,True,123,0.022875070571899414,0.009284257888793945,0.01308751106262207,0.0004868507385253906
WhatsApp Image 2025-06-02 at 15.30.14.jpeg,1011100111001111001111001000011011010000000001001100100100001001101001011011111100010110111000111100000101111000110011001111001000000110111110111110011101100110010000000000011010100011100110000001011110000000110010111111000010011100111110110001011111111101,00011000000000110010100001010101011000101101010110100101100100000000001001001001010111000110000110000101110001000011000010011010011111110000000101100110011000111110110101100111011111011000100110110010001001110001000101110001000011111011101111101010100011000010010,False,True,False,False,125,0.02530837059020996,0.010355710983276367,0.013907194137573242,0.0010285377502441406
WhatsApp Image 2025-06-02 at 15.30.49.jpeg,1010011001011001101001100100110011111000111011001000011100000101111000111001001001011101001001101001000011000010000000100101001011111001001001010101000111110010001111111000110111010001111100100111110000001111100010111111000001111100000111101001101111100011,101000100101100110110110010011001111000010110100100001110000011110001011000101110001110000110010100111111101001001010001000110110010001010110000111111011001011100100111010000001111100010111111000001101100000011111001111111110011,True,False,True,True,81,0.025635957717895508,0.010760784149169922,0.013970136642456055,0.0008895397186279297
WhatsApp Image 2025-06-02 at 15.32.44.jpeg,1011110111010100100101111000110111100010001010101110100100011011110001000111010111100000000011101100010001010101111101101110101010100010001000111111001010101100111100110000001010110011100010010101001101110101010110010100000101010011111101000111100101000010,01011011011101011101110000000000111001100011010100100001101000100010111011101101010001111110011111001110110010000110111011100011100010010101110101100011010010110011111011010101010111100010110111100100111000111011000100111100111011100011100000,False,True,False,False,130,0.02518606185913086,0.010881662368774414,0.013100385665893555,0.0011887550354003906
WhatsApp Image 2025-06-02 at 15.31.24.jpeg,1000110110011001011100010100101010110110011001100011101011110101010010111001110110001000111101010111100010000101101011010001100110110111011001100110100001011000110010110011100100111010010011101101100010000001110110010011000110110000010011100100101001011011,1000110000001101011100011101001010111101001101110011110011000010011111101010001011011100011010000001111001001110110110100001100110010001110001110111101111111100110001100111100110011000100011100111000001000001010101100010000010011000110111100110101100111111,False,False,True,True,95,0.024481773376464844,0.010215520858764648,0.013263463973999023,0.0009849071502685547
WhatsApp Image 2025-06-02 at 15.33.20.jpeg,1101010100101110111001100100011011001001010101000111110010111100111101101101110000111001100010001011000000001101111000100111111100001111011100100001011111111001011010001001011110000111111010100011100110001000000101101011000001101100110000100000110000110011,110100000111101111001011001000001101010100111010010110110110100100011101000000010110111001100110110000010010111101101101100000000011101110101100111000011000000110001010000101110100100100011111000000010011100111010100100011001110101101000101111101101110010000101010000001,False,True,False,False,142,0.028666019439697266,0.013408660888671875,0.014375448226928711,0.0008649826049804688
WhatsApp Image 2025-06-02 at 15.30.47 (1).jpeg,1011001101000100101100001110111010010110001011010001101100110011111010010011101010110111001000111111100011110100011010011100111100111110000111001011000011000001001110010001100100110001101100001001110000000000110010011100110011111000110001101100011111101100,1011011101000100001110001110111010010110001001010001101100110011111010010011001011110111001000110111110011110100011010011100111100111110000111011011000011000001001110010001100100110001101101001001110000000000100010011100110011011000110001101100011111001100,False,True,True,True,13,0.02699732780456543,0.012329339981079102,0.014058351516723633,0.0005917549133300781
WhatsApp Image 2025-06-02 at 15.31.54.jpeg,1000000001011000001110110100101011101010111011100100111010111110000110101011011011010100111001101011110100010001110000001010100110111110101010011101100101101101000001001010111100111101010101100010010010110110111110101100001011000101000010011000001010101001,1000010001001000001110110101101010011010011010100101111010111010000110101011011011010000111001101011110100010001110001101011100111001110001010011101100101101101000000001110111100111101010111100010011010110110111110101100001011010101000010011000011000101001,False,True,True,True,25,0.026978015899658203,0.012773752212524414,0.013583660125732422,0.0006039142608642578
WhatsApp Image 2025-06-02 at 15.31.58 (1).jpeg,1011010010010110110001100011110110000110011011111100001001100110000010111101100110010111110000001000100111000100011001001101001111011001011010011110001001110101100110110101101001000010110110001001101101000011010011011100111101011000101011001000001110111100,110000010101011000000001011000101100011000010010110010101111110000101010000000100110111000010100100100011001110101100001001000100100000000000000001010111111101000000000100111111101101101010000010000101000110001001111110010101011000000100001101110001,False,False,False,False,120,0.038382530212402344,0.01298069953918457,0.023173093795776367,0.002201557159423828
WhatsApp Image 2025-06-02 at 15.30.35.jpeg,1101000011110000110110010000110000001110011000110100110001100011101100011000110010110111111110010100100101011110011101100011000111011110011100111000000110001100100111100111100001001100111000101001000011111111110110010001101000000110100011010100001101111110,0010001000000000011010110100011001100110101100000100101001000000111000010110110000101011010111100010000110111010110110100100000001011000011101000000100001010110011010000000111001110101010001001101100101000010101101001011111001010011000,False,False,False,False,113,0.20187735557556152,0.0075817108154296875,0.19231724739074707,0.0019528865814208984
WhatsApp Image 2025-06-02 at 15.33.23 (1).jpeg,1010111001111110011000000100000010011101110110010011010100111011111101001000000000010000111111111101001110010110011100110010000011001000011100111100011111000011011011001101110000111101101000100110001001101111100111101100100011000100100100010011100100100111,111001101110110001000100001010001001100101010011001110011101011000101011001101001001010111001011111110111010110111001010000010000011100001100010010101000110101110100000111111000111000010000111111111100110110111011111100111110011,True,False,False,False,94,0.05182361602783203,0.017424345016479492,0.03232550621032715,0.002044677734375
WhatsApp Image 2025-06-02 at 15.32.05 (1).jpeg,1100110000000010110000111111000011100010100011101110011101110101001111001100101001001110000111111011100000110111111101110010010010000010111111101001100000000000001001011100001111001101101011100000101100111000010000100101001001001111110111100011001101101111,010111110100100011010000110000101100100000010100000010001011010010110110000010110111110110011111000010110010111011001011000111010101010110000001000000010001001010001,False,False,False,False,79,0.03475689888000488,0.012548208236694336,0.019989013671875,0.0022017955780029297
WhatsApp Image 2025-06-02 at 15.32.06 (1).jpeg,1001011001011001011010101010110110011001101001100010111101010101011001101001100110110101010011100110111001100101100100011010101000001001110001101101001000111001001110011001100011000000001001110011011001011001110010011010011100110110011001100110110110011001,0001010001011001101101100011000000100000101001011000100101111111011001100001100110110111100010100110101001100100110000100110100100001101101011110001110001000100101111110010111010000101111000001110011010100010101011000110111010111010101,False,True,True,False,96,0.026111841201782227,0.01160573959350586,0.013395309448242188,0.0010943412780761719
WhatsApp Image 2025-06-02 at 15.31.57.jpeg,1100001100000100110000110000111100101001111111001000011001011110001111100100000101011011111000011100011000011111101111000000110110000011011001010110000001111110000111000000011011010011110011000011100011111110100001110010011010100110110010001111110011111100,1101100101111110000111010111110101001100101110000001011110001100001011010100110000011000101000001000010011000110110101000101011010011100000001000110001010100010011100100100111011010111110000111001010101010110100101111110000111111000100,False,False,False,False,103,0.03194570541381836,0.015346050262451172,0.015254497528076172,0.0013287067413330078
WhatsApp Image 2025-06-02 at 15.29.27.jpeg,1010101011010110100101001010000110010101111011100101111001110010000110011000000111100111011010010110001000100000110011000100001010001101001010001010011100111010111010110011010101101000001111001010011100111010100101111001001010011110011111010100101101011110,101010101101000010010100101010011001010111101110000011100111011000101101101001011110110101101010000010011101001010001000011100011010111010110101011111101001011111001010011100111010101101110001000010011110011111010100101111011101,True,False,True,True,82,0.024631738662719727,0.009900093078613281,0.013987541198730469,0.0007278919219970703
WhatsApp Image 2025-06-02 at 15.32.07 (1).jpeg,1001010010101010110110111010101000010011010011011000011101001101011110011000101010010010100010100101001100110110110010010001000110011110011111010100111000011000001001111110100101110000111001111000011110100111011111100010010001110001011010100111001110100010,1001100100111100111011001100011101101100101001101011000011001010001011101001111000011000101001010101000111011100010010100101111100001000100101011000010000011001000010110000100110010000111101010,False,False,False,False,92,0.02849292755126953,0.012685060501098633,0.014233112335205078,0.001560211181640625
WhatsApp Image 2025-06-02 at 15.29.39 (1).jpeg,1010010001100001000011010011000000110100011100010111000110010110110100110111110100010101001100110100111101100100101100001001101011100001110111100001110101101010000001001010101011111111101010011101000111001010001000011011111001011110000010101010111011110110,1010010001100001000011010001000000110100011100010111000110010110110000110110110100010101001100100100111001100000111100011001101011000001001111010010110001111011110001001100001011111011101010001101000111001010001000111011111001011111000010111010111011110110,True,True,False,True,29,0.025879383087158203,0.012139320373535156,0.013195037841796875,0.0005295276641845703
WhatsApp Image 2025-06-02 at 15.32.52.jpeg,1001011111100100110000001111101011001010110110011100001101100110010000000100101111001111001111001101110101001100100111100101001000101001001011010001110101101001100111000011000000101101111011010010110110110011001101011100010110010100101000011001101110010100,110110001000111011011111100000010100011110010010010011110101111100001011110111001101110010010101100111110110011001110011101110010100110010001100010011010100011000110000100010010010111100101111011011011011101001001001011010110000111111100010001001011,False,False,False,False,122,0.028714418411254883,0.01272130012512207,0.014774799346923828,0.0012009143829345703
WhatsApp Image 2025-06-02 at 15.30.36 (1).jpeg,1100100110010100110010011001011100110001010011100011011101101010100101100110100110001110011110010000011000111001100101100110100010010110010010010011000011001010011010011001011101111001100001100011100110000011001110010001111001101001111101111100101110110110,100100111110110010010001100011110011100100001110011111110101001001010000000001101000010101000010000111001110110000010011100011011010011100011100011110110001110001000011000110000011001100011000110111111001111100011000111011110100,False,False,True,True,102,0.03080582618713379,0.015113353729248047,0.014471054077148438,0.0012035369873046875
WhatsApp Image 2025-06-02 at 15.33.28.jpeg,1010111101100100110101001001100100000011110001110110010100100000001111100101110110011001100111101110111001111100001100010000100111001101111000110011001001111100100010001001100101001011011001100010011000111100111110001100000001100111011011111000100110010011,10001001011011101111011000011001010100111100000101101101001000000000111001111100110110100010001100111111110111001010010011100010010110111000101111000101011001001111100010010001001101101001001011001100010011000011100111110000100100001100101011011010001100010101011,False,True,True,False,104,0.02606511116027832,0.011726617813110352,0.013467550277709961,0.0008542537689208984
WhatsApp Image 2025-06-02 at 15.30.09 (1).jpeg,1000111000001100011100011101001110111100101100110011111101101100010000110000111110111000111100110110001100001100100101100100110010011001110000110110110110111100100100100110110000111000100010111100110110000011100110100110010000110011000110010110100110001111,100011100000100101110001110000101011110100110110001111001110001101100111000111011000100001110010011110010000011011101110000110001001000111000101011010111101101011010110001110010000000011001000011100000110000111010110101000001001,True,True,False,False,74,0.025119781494140625,0.010525703430175781,0.013351678848266602,0.0012271404266357422
WhatsApp Image 2025-06-02 at 15.30.05 (1).jpeg,1011000100000000101110111111101101000000000001100000111110011010110001010110111011111110000000001001111001111100111000000010001101101101011100011100000111111011000111101000000111010000110010000001001001101111101100010111110011001111101101000111011010011011,1110010001010011110011010001101110100010001010101001101010000000100111110011100000101000111010111000100000001010010100110101100100010001111001000101011001110101000111000100000011100011101001000110110001100001001000011101101101000011100,False,False,False,False,117,0.02044391632080078,0.007322549819946289,0.01179957389831543,0.0013065338134765625
WhatsApp Image 2025-06-02 at 15.31.21 (1).jpeg,1001111111100111111000000001110011100011000000000100000001110001100111011100011100011111100011111011000111111110010000110011100010011111000000110101100000001111011100000110111110011111100011100100011111111001101000011111000001100000110000001011110000000111,1001111011110111111000000001110111100011100010001100001111110001100110111100011100011100110001111011100011110000010001100011100010011110000000110100001000001110011000011110111110010011110001110100011111110001101111001111000001000000000011001011111000000111,True,True,True,True,46,0.02403402328491211,0.00995016098022461,0.013469457626342773,0.0005977153778076172
WhatsApp Image 2025-06-02 at 15.30.40 (1).jpeg,1000000111000101100001100101110010001101111000101001101000111100110001111110110111001011011111010111001010101101001100000110010000110010100101000101101100100111110110101001000001111011110100110000101001010010110110000101000010011011010110011100111001101110,1000000111000111100001100101110010001101111000101001101000111100110001111110110111001011011111010111000010101101001100000110010100111010100101000101101100100111110110100001000001111011110000110000101001100010110110000101000010011011010110011100111001101110,True,True,True,True,8,0.023712873458862305,0.010617256164550781,0.012704610824584961,0.00037550926208496094
WhatsApp Image 2025-06-02 at 15.30.35 (1).jpeg,1100010111110000101110100000111101111111101010000110111111010000000000000111111110111000000011110010111111100000110101111011000010011000010111110010001110100001011011111010001011111010010011100001010100000101001000110011001111001100110000100100000110011101,10100001010011111010101100111110001001101110101100111011010011010010000001001101011110000000011001001110101110011100101010011000110000001110011100000000010011011000001101101010110010101110100010010010001010000011100111000101010101110110011010000000110100000010001,False,False,False,False,112,0.017788410186767578,0.004106998443603516,0.012604475021362305,0.00106048583984375
WhatsApp Image 2025-06-02 at 15.32.52 (1).jpeg,1100100001001011000110000111111010010010101101101111101001001001001000111000110011111011001101101001110101100011010100101010010100001111010000111000010110011001110010101000110110100101000111100100001010111111000000011011111100110001101110111000100011101001,110010000100101100011000010111101001001010010110111010100100100100110100100011001110101100110110100111110010001100010110101001011000111010011101101000011000101101000100001010111111011000011011111100110001111100111000101111101001,True,True,False,True,51,0.024100780487060547,0.010082244873046875,0.013152837753295898,0.0008511543273925781
WhatsApp Image 2025-06-02 at 15.31.34 (1).jpeg,1100000110000100101111000001111111111110010111000101001001100000000110100110101100000101100001111010110100010110011010011111000011111111111110100100011100101111101110101000100101000010010001001000100001111000011100111100101010001100101100110110011110010101,10011111001000001010110011111100011111010110111010100111101000011011010000001000100100001011110101111100100100100100101100111101111100010101001010101011110001010010101111011010011010110000011110001010111100011101000100100001111000011011110000,False,False,False,True,111,0.02974557876586914,0.013743400573730469,0.01478719711303711,0.0011987686157226562
