Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
1370.jpg,1110011011001000100110000011010010111111111110111011100010000000010011110000111101100110111110100011100011100101001100110100001010001101101111001000000000011000110001100100111101111011101101110110100001011000011100111010011100011100011000001101001000011110,1110011011001000100110000011010010111111111110111011100010000000010011110000111101100110111110100011100011100101001100110100001010001101101111001000000000011000110001100100011101111011101101110110110001011000011100111010011100011100011000001101001000011110,True,True,True,True,2,0.0327465534210205,0.0158302783966064,0.0165622234344482,0.0003361701965332
1357.jpg,1010111010110101110010111000110010010010010011100110010011111011010110001110010000010011101001010100110100011001110111110101111000110100001010000110000100101110000100110101011100000100110001000011101101100111110000110101101011111101111000001000110000101111,1010111010110101110010111001110110010010010011100110010011111011010110001110010000010011101001010100110110011001110111110101111000110100001010000110000100101110000100100101011100000100110001000011101101100111110000110001100011111101111100001000110000101011,True,True,True,True,8,0.0385389328002929,0.0200686454772949,0.0180706977844238,0.0003809928894042
1306.jpg,1001111011111110000111001110111001110000011011010001001111111111000101111001000010010100001001001011010100100110111011010010001011101100001010110110101001101111001100100110110000000010010010101011001011011000101101101000000001111100000101100010011111010011,1001111011111110000111001110111001110000111011010001001111111111000101111001000010010100001001001011010100100110111011010010001011101100001010110110101001101111001000110110110000000010010010101011001011011000101101101000000001111101001100110010111011010010,True,True,True,False,10,0.0345864295959472,0.017237901687622,0.0167975425720214,0.000533103942871
1395.jpg,1101001010100101000111110001101111011010010010001100010000000111000001110101001101110100101011001100011001000001001110111010110011010010011111000011010110101111011010111111101100101101111101100010100000011010011000110000001011001000101101101010111001100101,1101001010100101000111110001101111011010010010001100010000000111000001110101001101110100101010000101011000000001001110111010110011011010011001000011010110100111011010111111101100101101111101100010110000011110011000111100011011001000101101101010101001100101,True,True,True,True,14,0.0380058288574218,0.0208246707916259,0.01676607131958,0.0003969669342041
1382.jpg,1110101001010010101000011010011111011111000000111101010010111100110111111000100101001100001111101000110011000000011000000111100001011001001010001111001000110011110101111001101010110011101100110111111110000111001100110001010100001001010011110111100000100000,1110101001010010101000011010011111011111000000111101000010111100110111111000100101001100001111101000110011000000011000000111100001011101001010000111001000110011110101111001101010110011101100110111101110000110001100110001010110101101010011110111100000100000,True,True,True,True,8,0.0365619659423828,0.0181849002838134,0.017939805984497,0.0004191398620605
1358.jpg,1000011101101100100110011110000010000111111100001100001011111100011000111000010101100110011000110010000111001100011001010000111101110001000000110101001101111000011010011100011110101101110010111010010001111000001101001111111010110010001011111011101000101010,1000011101101100100110011110000010001111111100001100001011111100011000111000010101100110011000110010000111001100011001010000111101110001000000110101001101111000011010011100001110101101110010111010010001111000001101001111110010110010001011111011101000101011,True,True,True,True,4,0.0359787940979003,0.0179736614227294,0.0174582004547119,0.0005290508270263
1347.jpg,1001100111000100010010110010100011010011001010001110111001100110011100100001110000110110100000000010110010110011100100001110001110011101111000111001110101101000011011011001110010001110110001001101100101011110111001001000101100001011101101101001111111011100,1001100011001100010010110010100011010011001000011110111001100110011100100001110000110110100000000010110011010001100100001110001110011101111000111001110101101000011011011001110010001110110001001101100101010110111001001101111101001011101101101001001111011100,True,True,True,True,14,0.0342862606048584,0.0168797969818115,0.0170080661773681,0.0003795623779296
1356.jpg,1101111000111011110011011000111001110000011101000011101111001011100001001111000101110110000011010001110110000011000001000111100010110000110001000101100110010001000110011001000100000010011111101100111110011110110110101011001101101011001100101010110011100110,1101110000110011110011011000101001110010011101000011100111001011100001001111000101110010000111010001110110000011100001001111100010110000110001000101100110010001000110011001100100000010011111101100111100001110100110111001001100101001001100101010110011100110,True,True,True,False,17,0.0354549884796142,0.017413854598999,0.017380952835083,0.0006415843963623
1353.jpg,1001100010010011111111001001001110000101100000100100010110010011101001011011011011011010001101110100111110100110011001010010010001100111101100010010101111111111110010001110101100110000010011101001110000000001111000010000011101001110001100010110011111100110,1001100010010011111111001001001110000101100000100100010110010011101001001011011011011010001101110100111110100111011001010010010001100111101100010010101111111111110010001110101100110000110011101001110000000101111100001000011101000110001000010110011011010110,True,True,True,False,12,0.0357222557067871,0.0175468921661376,0.017604112625122,0.0005528926849365
1334.jpg,1001001101100111001001001011110001110010110010011000111100110101100110001100001101101111000111100010011011111001110110110000110010001100101100011111001110000110011000101100100010010001110110010101101100110010001111011000011000110011000100111010011001001101,1001001101100111001001001011110000110010110010011000111100110101110110001110001101100111000111100010011011111001110110110000110010001001101100011111001111000110011001101100111011110001110010010101101100100010001011011001011000110011000100111010011001001101,True,True,False,True,16,0.0368096828460693,0.0193369388580322,0.0166587829589843,0.0007965564727783
1398.jpg,1000011110011001010001110111110100111011010001100001100110010001011001001110001001100101001001110111011011000000101001100101100111010010001011010110011001100100101010111010111000111001010011000011100110111000110001111111100110111000100110010110010010100110,1000011110011001010001110111110100111011011001100001100110010001011001001110001101100111011001110111011011000000101001000001100111010010001011010110011001100100101010111000111000111001100011010011001110110010110001111110100110111000100110010100010010100110,True,True,True,True,16,0.0314741134643554,0.0145769119262695,0.0163619518280029,0.0005168914794921
1367.jpg,1000011111101000100000010111111001110000111110110111111111000001100111111001111010011000000010111110000001000011110010000011111010011000101110001111000010100001000011110001111001110100000000011110000011100001001111111011111101110011111100000000110111000000,1000011111101100100000010111111001110000111110110111111111000011100111111001111010011000000010111110000001000011110010000011111010011001101110011101000000100001000011110001111001110000000000011110010011100001001111111011110101110011110100000000110011000000,True,True,False,True,11,0.0450551509857177,0.0251502990722656,0.0191431045532226,0.0007412433624267
1378.jpg,1011001100110110101100110111001010100110110110001011000000101110100101010011110011010111110110000001011001001101101001000110110000100100111000011110111000010011010010110111001111001011010110110100101001000010011100110011011000100001100111100001110110011010,1011001100110110101100110111001010100110110010000011011000101110101100010011110001010111110110000001011000001101100001100110110001100100111010011110111000010001010010110111001111001011010110110100101001000010011100110011011000101001100111100101110110001010,True,True,True,True,16,0.0379152297973632,0.0190093517303466,0.0184710025787353,0.0004177093505859
1380.jpg,1111000100110001101100110011000111000011111100110100110110000001111011000000111111100110110111101000100001100100110011010011000010111100101101110011010011010011011110101110000101100011011111110111010100010100000100110001000101111110000110011000000000111000,1111000100110001101100110011000111000011111100110100110110000001111111000000111111100110110111101001101001101000010011010010010010011100110100110011010011000011111110101110000101100011011111110111010100010100000100110001000101101110100110011000000000111000,True,True,True,True,16,0.044219970703125,0.0212929248809814,0.0223443508148193,0.0005638599395751
1310.jpg,1011110000010000100111100010110011000010010111111110000101111111001101101001000110010011110000000010000111000010111111001110011001101110011111110000011100111101000100110001100101101100001001000111111010000100110100111100101110000001111001111010010001110010,1011110000010000100111100010110011000010010111111110000101111111001101101001000110010011110000010010100111000000111111001110011001101100011111110000011100111101000100110001100001111100001001001111111010000000110100111100101101000001111001111110010001110000,True,True,True,True,12,0.0443465709686279,0.0177547931671142,0.025806188583374,0.0007579326629638
1325.jpg,1100000110011101100100001111111101111100110111111011001000010001110100111100010101101000111100110011101100001101000100010001111000011000111101111010101100010101100010010100010100101100111111100000100010010111011011101000000011001010001000111110111010010000,1100000110011101100100000111111101111100110111111011001000000001110100111100010101111000111100110011101100001101000100000001111000011001111101111011101100010101100010010100010100101100111011100000001010010010011011101000000011011011001000111010111010010100,True,True,True,False,15,0.0374376773834228,0.0192677974700927,0.017585277557373,0.0005660057067871
955.jpg,1001110000100111111110000000011110010011111110110011011011001000001100001100001111000111000011000011110011001100001100111101000010011000001101101100110100110111100110001111011011001111100011100111000110100000011010100011110001100111110011010011001011000001,1001110000100111111110000000011110010011111110110011011011001000001100001100011111000111000011000011110010011100001100111101000010011000001101101100110100110111100110001110101010000111100111100111100111100000011010110011100000100101110011010011001011010001,True,True,True,True,16,0.0333983898162841,0.0159993171691894,0.016824722290039,0.0005545616149902
1076.jpg,1010010011010001010010110010101100101000011101000111010010011011010011110111011100011001101000001110101011010111110101000010100000001010011101010011010111010010110100101010110111101101010100101001110010100111010110110101110000100101101100110001101001100100,1010010011010001010010110010101100101001011101000111000010011011011011110011011100011001101000001110101011010111110101010010100001001010011101010011010111011010000110101010110111100101010100101001010010100111010110110101110000100101101100110001101001100100,True,True,True,True,12,0.0291166305541992,0.0130271911621093,0.0157415866851806,0.0003309249877929
1013.jpg,1110111010001101101111111111001010110101000101101100000000011001011111111110001100110010000001100100100110111000010110101101111000111111100000010011100111100111100101011101100010100000000101100011011110100101001000100011011110010011000110001100100000110100,1110111010001101101111111111001010110101010101101100000000011001011111111110001100110010000001100100100110111000110110001101111000111101100000010011100111100111100101011101100010100000000101100011011100100101001000100110011110000011011110001100100000110100,True,True,True,True,10,0.0403642654418945,0.0216236114501953,0.0182743072509765,0.000446081161499
1033.jpg,1000100100010000010000000110111101010010110011111100111100010000101110001101110100110100111011010100011100101101110111010010001111011000100000101111100011010110111010011100011011001101111000101100110010001010011100001000100001100110000011111111001001101111,1000100100010000010000000110111101010010110011111100111100010000101110011101110100110100111011010100011100101101110111010010001111011000100000101111100011010110111010011100011011001101111000101100110010000010011100001000100001100110000011111111001000111111,True,True,True,True,4,0.0343439579010009,0.0173866748809814,0.0166015625,0.0003378391265869
1039.jpg,1000010011011110011100101011111001011011001110001000100001000101001011011100001100111001111000010011011001100101010110000010010000100100110001111011000011010111110010101110110000110011110111110001111100111001001101110000101011001000110100011100011000111011,1000010011011111011101101001110001011011001111001000100101100001001011011100000100111001111000010011011001100101110111000010010000100100110100111011000011010111110010001100110000110011110111110001111100111001001101110000101011000000110100011100011000111011,True,True,True,True,16,0.0441317558288574,0.0228049755096435,0.0208270549774169,0.0004818439483642
1010.jpg,1101110110001001100011011000100100001100100010000110110110101001111011011000100110100101010110110010010111001011011000010101101110001011010110111001110001011010100100010101001001011111010101100111101101010110101000000100010000001111101001000110111110111100,1101110110011000100011011000100100001100100010000110110110101011111011011000100110100101010110110010010111001011011000010101101110001011000110101001100001011010100100110001001001011111010101100111101101010110101000000100010000001110101001100110111110111100,True,True,False,True,10,0.0343084335327148,0.0166058540344238,0.0170164108276367,0.0006673336029052
1045.jpg,1001010100001101100001100011110100111101101011010011100110001101001001001110110001000100110001110110110011001011010011010011110001101101000111101100010110001100101101001100001110010111011010110001001101100111100110110010001011000011001100100100001111110010,1001010100001101100001100011110100111101101001010011100111000101001011001110110001001100110001110110110001001011010011011011110001100101000111101100010110001100101101000100001110010111011010110001001111100111100100111010001011000011001100100001001111110010,True,True,True,True,14,0.0396327972412109,0.0216686725616455,0.0171711444854736,0.0007746219635009
1095.jpg,1000000101011000101000011010100011011000101001010101010000011110111111000001011000111110100010010100110011101001011010010110000111011111011000101011011010110101110110010011101000100000110101100111110010101001100101100111101111101001001001010001010101101011,1000000101011000101000011110100011011000101001010101010000011010111111000001011000111110100010010100110011101001011010010110000111011111011000101011011000110101110110011001101000101000110101101111110010101011100001110111001111101000001001010001010101101011,True,True,True,True,12,0.0401961803436279,0.0225262641906738,0.0171570777893066,0.0004947185516357
714.jpg,1010011110001101010011110000011011011010110100100000100011100010010010001110011110100100111110011010000101101100010011111010110111000111100100001011010001000110101000110100101101110011001000011001001110101101101110110101011010001001011100100111000101111001,1010011110001101010011110000110011011010110100100000100011100010110010001110011110100110111110111010000101001000010011111010110011000111100100101011010011000100001000110100101101110011101000011001001110101101101100110101011010001001011100100111000101111001,True,True,True,True,14,0.0451760292053222,0.0256791114807128,0.0189418792724609,0.0005362033843994
756.jpg,1011010010110100101001001111010000001001111001010110001101010101111000110101100111000011010010011000011010011111001011100011101001011001100101101001100110110101110101100000100101101001100110110110100100111100011010000011100110010001111100101101001001100101,1001010010011100101001100111011010001001110011010111001101010101111000110101000111000011110010011000011010001111001011100011101001011001100101101000100110110101110101100000100101101001100110110110101100111100011010000011100110010001011100101101001001100101,True,True,True,True,16,0.0333099365234375,0.0160138607025146,0.0169448852539062,0.0003328323364257
786.jpg,1100000001011010111101110100110100011001111101100110010010000101010111110110010110100000001100101011110110001001100000100111111010111100000000101111111111011010010110000001111101000001111000000010100110111101110000101001011011111010000010101101100010001101,1100000001011010111101110100110100011001111101100110010010000101010111110110010110100000001100101011111110001001100000100111111010011100000000100111111111011010000110000001111101000011111000000010100110111101110000101001011011111010000010101111100010001101,True,True,True,True,6,0.034217357635498,0.0169904232025146,0.0168087482452392,0.0003998279571533
750.jpg,1000110000011100100000100011111111010011001101110011000011101101101000001100110011000110110100000100111010110011011101011110001101001001110101101011111001010100001011101011010101001110101001001000010100101110001101010011100110101000001111011000101001011110,1000110000011100100000100011111011010011001101110011000011101101101000001110110011001010110100000100111000110011011101011010000001001001110101101011111001010100001011101011010101001110101001001000010100101110001101010111110101101100001111011010101001011110,True,True,True,True,14,0.0298447608947753,0.0138800144195556,0.0156333446502685,0.0003142356872558
736.jpg,1111101101001111011100111110111101000100100100110000010010010000100011010011000000101100011101001000101011111011100100101101111101111011000010110111111100001001100101110000001011101000011001101110000011111010011001011011000000010110110011000001111101001000,1111101101001111011100111100111101000100000000110000010010010000100011010011000000101100011101001000101011111011100100101101111101111011000000010111111100001011100101110000010111101000011001101110000011111010011001011011000010010110110011000001111101001101,True,True,True,True,12,0.030653953552246,0.0140662193298339,0.0160143375396728,0.0005571842193603
724.jpg,1100110001100010110001000110000011110001110100000111000111110001011110011000000111111110001000001111111100110011101001110001100001111111100000110011101111100011100011001100011001000110011001111000100110011100010000100000111110011001000111110000011011001111,1100110001100010110001000110000011110001110100000111000111110001011110011000000111111110001000001111111100110001111011110001100001111111100000110011101111100011100111001100011001000110011000111000100110011100010000100000111010011001000111111010010001001111,True,True,True,True,10,0.0342473983764648,0.0169837474822998,0.0168442726135253,0.0003976821899414
783.jpg,1110110010000101100110001100101000000000100001110100100001110011110000111110011110010110001100010011110011110011111111010011110011000111001000000000101101100110011100011110100010000110100101111100010001111011001111111011010001110001100011101000011110101001,1110110010000101100110001100101000000000100001110100100001110011110000110110011110010110001100010011110011110011111111010011110011000111001000000000101101100111001100011110100010000110100111111100010001110011001111111011011001110001100011101000011110101001,True,True,True,True,6,0.0341439247131347,0.0169498920440673,0.0168428421020507,0.0003333091735839
715.jpg,1011110010000101111000111101100001000011111110101001110000101101100101000010010101101100110100111110110010010101010000110010110011000011010110000001001001101111100100110011001000111100110000111001010110101101011000111101100011101000110110010100001101111100,1101010010000101011000111001100001000011111110101001110001101111100101000010010101101100110100111110110011010011010000110010110011000011010110000001001001100011100100110010001000111100110000111001010100101101011000111101100111101000110110110100001101111100,False,True,True,True,16,0.0365157127380371,0.0181250572204589,0.0177533626556396,0.0006196498870849
205.jpg,1010011111000010111010100101101010011001001011000110010010100110111001000001100111000001101111011100111101000001100011011000100010011001001111111100000011011100100000011111110010010111011011010010111000001011000011100111001010011110010001111001110011010101,1010011111000010111010100101101010011001001011000110010010100111111001000001100111000001101111011100111101000001100011011000100010011001001111111100000010011100100000011111110010010111011011010010111000001011000011100110001110011110010001111001110011010101,True,True,True,True,4,0.0347113609313964,0.0164973735809326,0.0178494453430175,0.0003466606140136
209.jpg,1001110011001101101100100110011100100110011111110010110011001100111010011001100101011011100110110001011000110010000101001111011011100101100110001110110100000000001010110111011000001010010111111000001010011000011001001010000001111101001001100001111101101110,1001010111001101101100100110011100100110011111110010110011001100111010011000100101011011110110010001011110000010000101001111010011100101100100011110110100000000001010110111011010001010010111111000001010011000011001001010000001111101001001100001110101101110,True,False,True,True,14,0.0345797538757324,0.0159723758697509,0.018024206161499,0.0005650520324707
218.jpg,1000110101011100110101010000110011010101100000101011100110110010100111010011001101100100101000111110000010100011111010001100010101111001011011011011100000000100101010010011010110100110001111100110011100110101000101101010101110110100111001111001110011000100,1000110101011100110101010100110011010101100000101011100110110010100111010011001101100100101000111110000010100011111010001100010101111001011011011001100000100100101010010011011110000110001111100110011100110101000101101010101110110100111001101011010011000100,True,True,True,True,8,0.0344903469085693,0.0163424015045166,0.0176179409027099,0.0005121231079101
226.jpg,1001001110101000010100001010111011100100010011100001111100011010100101001110011010100101011000011011001100110001110111001001100000001001110001000100101110101001011010110110101001011101011101001101101001101101011000101001101000101110110101000110111010011111,1001001110101000010100001010111011100100010011100001111100011010100101001110011010100101011000011011001100110001110111001001100000001001110001000100101110101001011011110110101001011101011101001101101001101101011000101001101000101110110101000110111010011110,True,True,True,True,2,0.037693977355957,0.0177586078643798,0.0194931030273437,0.000425100326538
295.jpg,1101100010011001010011011010111011110010011100111010011111100110000110001000100011100111010101110000100010101010111101110101010100000000001000101111111101010101100001001010011001111110110110001000000000010101001111111011101111000000010101010011110011101000,1101100010011001010011011010101011110010011100111010011101100110000110001010110010100111010111010000100011101010111101110101010100000100101000101111111101010101100001001010011001111111110110001000000000010101001111111011101011000010010101010011110010101000,True,False,True,True,14,0.0326137542724609,0.0140631198883056,0.017756700515747,0.0007755756378173
228.jpg,1001010100111010100101101101011100101010010001000010110100111000001101001100001101111011100001000100101010011101110010100111111011001011001000100101111010101001000111100000011000011010001110110011001011111000111100111100101001100011100001110111011010010101,1001010100111010100101101101011100101010010001000010110100111000001101001100001101111011100001000100101010011001110010100111111011001111001000100101111010001101000111100000011000011010001110110011001011111000111100111100101001110011100001110110011010010101,True,True,True,True,6,0.0369617938995361,0.0171740055084228,0.0192046165466308,0.0005652904510498
247.jpg,1100100110111110111000101001111011100111110100111100100011100001101001001100000101001001110011100111111000111000110010001101011000100011010111111001110110101110011100100000101010100001100100111000010000000101010010010011110101100010001010011111111000010011,1100100110111110111000101001111011100111110100111100101011100001101001001101000101001000110011100111110000111000110010001101011000100011010011111001110111101110011010100001101010100001100100011000010010000101000011010011110101100000001010011111111000010011,True,True,True,True,14,0.0341219902038574,0.0164864063262939,0.0171804428100585,0.000436782836914
243.jpg,1010001001001111100111010011000001001111101000100010001001011101001011000101101001010111110000110011101000101001111000011001110000001101101101001001111001011010111100110010111111110001111100001000100011001001001001010100000010010110001111101111100010111111,1010001001001111100111010011000001001111101000100010001001011101001011000101101001010111110000110011101000101001111000011001110000001101100001001001111001011010111100110010111111110001111110001000100011001001001001010100001010010110001111101111100010111111,True,True,True,True,4,0.0383195877075195,0.0194065570831298,0.0184783935546875,0.0004167556762695
222.jpg,1001101001010010110110100000001101100101101011111010111111011010010110000000110010100000000111111000001111111111010110110110000010100101000000010101100000011111011011010111110010100100101100001001001111010010110010110000011100100110000011111001110111011110,1001101001010011110110100000001101100101101011111010111111011011010110000000100010100000000111111000001111111111010111110110000010100101000000010101100000011111011011000111110110100110111100001001001110010010110010010000011100100110000011111001100101011110,True,True,True,True,12,0.0356850624084472,0.0166571140289306,0.0185866355895996,0.0004231929779052
172.jpg,1110101101011010101010110100101001011000110101001110100110010010100011010010101001110101001001010010011001001101010011101101011011011001100101010100010010101010101001010010011010101011011101000101110011011001010101001001000111001001011101101010110110101010,1110101101011010101010110100101001011001110101001110100110010010100011010010101001110101101001010010011001011100011010101101011011011001100101010100010010101010101001010010011010101011011101000101110011011001010101001001000101001001001101101010110110101010,True,True,True,True,8,0.0330128669738769,0.0158631801605224,0.0167419910430908,0.000389814376831
105.jpg,1100000110001001110110001100011011101011010101100001011111100110110110001111001110100110110100000001101100110110110101101100000110101000110001001101000101111100011001101001111100011001110000110110001110100001100001010111111010110001101011000101100001010100,1100000110001001110110001100011011101011010101100001011111100110110110001011001110100110110100000001101100110110110101101100000100101000110001001101000101111110011001101001111100011001110000110110001100100011100001011111111010110001101011000101000001010110,True,True,True,True,8,0.0367941856384277,0.0197348594665527,0.0167136192321777,0.0003280639648437
133.jpg,1001110000000000101001011001100100110010001011100111100001110111011000001111110111101101000111111110000011101100000011111100000001011110001001100101000001111000110111001001110110100000000111100010000111101100011001111110011111001101110010011010100111110000,1001110000000000101001010001000100110010001011100111100001111111011000101111111111101101100111111110000011100100000011111100000001011110001000000101000001111000110111011001110110100000000111100010001111101100011001011110011111001101110010011010100111110000,True,True,True,True,12,0.0378220081329345,0.0183584690093994,0.0191099643707275,0.0003347396850585
171.jpg,1100000110101000101001111011110100100111010101110000010010000110110100101001011101001010010011010110111001001011111111000010101101011011000011000000111111001101100111100101011110010010010100111001101001011010100000110011101111010000101011000100101001100011,1100000110101000101001111011110100100111010100110000010010100110110100001011001101001010010011010110111001001110111111000000100101111011000011000001111111001101100111100101011110010010010101111001101001011010000100110011101111010000101001000100101001100111,True,True,True,True,16,0.0296130180358886,0.0139346122741699,0.0152719020843505,0.0003881454467773
125.jpg,1101011100100010100111001100011100001000110101011110011100111010111101110010001000011000111101000110100011010011111101110011100000000101101100010010110111001011110100100011110000011000111001010110100101011010111100110011100000011100100001010110110100011100,1101011100100010100101001100011100001000110101011110011100111010111101110010101000011000111101000110100011010011111101110011100000001101101101010010110011001011110100100011110000011000111001110110100101011010111100110011100000011100100001010110100100011000,True,True,True,True,8,0.0342233180999755,0.015514850616455,0.0180814266204834,0.0006093978881835
182.jpg,1100110101010101011011001110111000110001001010111101001100110111001101000100010011001010011101010001010011101110110010011001111000011001100010001110011001100100011010110000110110000100111110110111101110100010100001000110110001101011001010011011000011010011,1100110101010101011011001110111000110001000010111111001100110110001101000100000011001110011100010001010011101111110010011001111000011001100010001010011001100100010010111000100110000100111110110111101110100010100001010111110001101011001010011011010011010011,True,True,True,True,14,0.0302944183349609,0.014143943786621,0.0157971382141113,0.0003352165222167
116.jpg,1001000010010110100010010100010111101101010010011100110010100010110000000110100001100010011000101011001100110001101100110011100111110001100111101110100110001100011111011000010101111010010001111111100001000110101101001110011010101110011000110110111100111001,1001000010010110100010010100010111001101010000011100110010100010110000000110000001100110011000101011011100110001111100110011100111110001100110101110100110001100011111001000010101111110010001111111100001000110101111001110011010101110011000110110111100111001,True,True,True,True,10,0.0428366661071777,0.0202178955078125,0.0221281051635742,0.0004708766937255
164.jpg,1101000000010001110010100001001000110111101011011010001101111001111001001100001100011101111101001000100101011110000001101101011100110110101100100001101101100010110110000110011010111101101000100111001010011001111001100101110000010110010110100011001111000111,1101000000010001110010100001001000111111101011011010001101111001111001001100001100011101111001001000100101011110000001101101011100110110101100100001101101100110110110000110011010111101101000100111001010011001111001100101110000010110010110100010001111000111,True,True,True,True,4,0.035693883895874,0.016974925994873,0.0181736946105957,0.0005240440368652
113.jpg,1010111000010110011000111111001010000101011100001110101100000111110001111111100010010100100001111111110110001111010010000011100011010010010001111111101001111100011011010001100111010000001111010000001000000111111000101101101010010111100000010111100000110001,1010111000010110011000111111000010000101011100000110111101000111110001111111100010010100100001111111110110000111011010000011100011010000010011111111101001011000011011110001100111010000011101010001101000000111111000101101100010010111100000010111100000110001,True,True,True,True,16,0.0341198444366455,0.0166535377502441,0.0170269012451171,0.0004205703735351
168.jpg,1100101010011011100011010011010010110111010111001111000010001011000010011011000011011110110110100100110101000100101000111011001111111010111010111101010101001000001101000000001000100111101101011000001110011100010110011100101001111000011110011110110000011000,1100101010011011100011010011010010110111010111001111000000001011000010011011000011011110110110100100110101000100101000111010001111111010111010111101010101001000001101000000001000001111101101011000101110011100010110011110001001111000011110011110111000011000,True,True,True,True,8,0.0346858501434326,0.0166015625,0.0177004337310791,0.0003645420074462
